"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"908",0.1,2,10,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"912",0.1,2,10,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"916",0.1,2,100,0.6,1,0.25,1000,119.685507622728,0.032377638460055,86.2257450274853,18.489757595016,0.0320652898549482,12.2466644665062
"920",0.1,2,100,0.6,1,1,1000,120.061676349278,0.0383259913660187,85.2671001023329,20.8440409854296,0.0501567344073861,13.6210745701029
"924",0.1,2,100,0.6,10,0.25,1000,104.452262246617,0.0343715638498346,77.2417179309735,20.4426419528223,0.0355107669530105,12.8277188912627
"928",0.1,2,100,0.6,10,1,1000,120.079669853029,0.0323348463494973,86.7114792821458,15.8009217584536,0.0274437745752392,12.5540049621821
"932",0.1,2,100,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"936",0.1,2,100,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"940",0.1,2,100,0.8,1,0.25,1000,122.284498412588,0.0273436020513181,89.0128531569698,19.4296424777004,0.0280222977937489,13.3555975162517
"944",0.1,2,100,0.8,1,1,1000,122.776926911565,0.0430324270359226,86.9525100011256,23.6716562282332,0.0450275708485196,15.0868346549463
"948",0.1,2,100,0.8,10,0.25,1000,103.701899545035,0.0367551590903617,76.6773759464985,19.7827486519984,0.0393192865472963,12.2886968380097
"952",0.1,2,100,0.8,10,1,1000,119.552997622715,0.0340729859632319,86.1968889402515,16.3761680999754,0.030276493518876,12.4284623942905
"956",0.1,2,100,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"960",0.1,2,100,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1540",0.3,2,0,0.6,1,0.25,1000,126.327872911296,0.0210916594995424,92.7601762359168,18.8963075398869,0.035188755428528,12.1492271512427
"1544",0.3,2,0,0.6,1,1,1000,124.372714832459,0.0370169446457653,88.3498712569854,20.322125486584,0.0398849677299536,13.5598463730079
"1548",0.3,2,0,0.6,10,0.25,1000,110.734075312382,0.0404260490444256,83.2022134184817,19.4100422209028,0.0731557227449109,13.2810506134448
"1552",0.3,2,0,0.6,10,1,1000,123.857757059646,0.034711374246933,89.5585108358254,17.6440554739829,0.0271994413069425,12.9399305712294
"1556",0.3,2,0,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1560",0.3,2,0,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1564",0.3,2,0,0.8,1,0.25,1000,126.036880395832,0.0276716474688389,91.9700990985111,18.4418711505591,0.0312042793447081,12.489919293242
"1568",0.3,2,0,0.8,1,1,1000,124.635982909584,0.0356591229151638,89.0670015825047,19.1561944819775,0.0403422728204584,12.8082508396077
"1572",0.3,2,0,0.8,10,0.25,1000,115.44107936593,0.0288770792120843,86.3670112875827,19.0658109250235,0.0446323246696738,12.2851074521138
"1576",0.3,2,0,0.8,10,1,1000,123.290142649553,0.0335938671970531,89.1726767723241,17.5580652077953,0.0310592845406127,13.4479736596553
"1580",0.3,2,0,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1584",0.3,2,0,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1588",0.3,2,1,0.6,1,0.25,1000,125.366346367251,0.0212232898296473,90.3379542607901,16.4413257719157,0.0252992764605815,13.5693144339254
"1592",0.3,2,1,0.6,1,1,1000,123.797210035195,0.0409671921894278,87.3657890191363,20.9083635511048,0.0550399296610701,14.3703522365318
"1596",0.3,2,1,0.6,10,0.25,1000,111.971942623007,0.0393806150052644,83.5523548422316,18.2747032017364,0.0307711511905493,11.4359336709817
"1600",0.3,2,1,0.6,10,1,1000,124.395916562984,0.0345153179304363,89.3765279451159,17.1950923188231,0.0282685399353278,14.0931523865662
"1604",0.3,2,1,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1608",0.3,2,1,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1612",0.3,2,1,0.8,1,0.25,1000,126.724936032389,0.0296523092866871,92.5349300590964,18.4134857511189,0.032607730461818,12.640690241202
"1616",0.3,2,1,0.8,1,1,1000,125.795275812932,0.035565643534595,89.6099257208436,24.5016853933567,0.0443873842553262,16.773667830261
"1620",0.3,2,1,0.8,10,0.25,1000,115.42029318763,0.0248987194244336,84.8390846013454,18.9144510236522,0.0318860315798892,12.9792391100037
"1624",0.3,2,1,0.8,10,1,1000,123.694170467056,0.0361529841293136,89.1483430047681,17.5595822273526,0.0286136306463502,13.5157932624591
"1628",0.3,2,1,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1632",0.3,2,1,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1636",0.3,2,10,0.6,1,0.25,1000,127.305115175716,0.0328149790467131,92.3170497679173,18.5353522011807,0.0360778289547671,11.4086285503776
"1640",0.3,2,10,0.6,1,1,1000,121.680489546094,0.0366997136882842,86.4816974896079,20.0938222052484,0.0439508587461836,13.1183143867527
"1644",0.3,2,10,0.6,10,0.25,1000,113.775514714596,0.0268207943020483,84.6508424168271,18.3437027429073,0.0286167893190937,10.8085656214858
"1648",0.3,2,10,0.6,10,1,1000,123.603478781809,0.0344564268715452,89.3633904201515,18.0845892076278,0.025356984239425,13.9422193665583
"1652",0.3,2,10,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1656",0.3,2,10,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1660",0.3,2,10,0.8,1,0.25,1000,127.306050726796,0.0374575758763826,92.6434388513764,21.5454565399829,0.0462218014170521,14.8697582331194
"1664",0.3,2,10,0.8,1,1,1000,123.935296495346,0.0378482746329076,87.5298697872387,24.1290212189944,0.0467534416152487,16.5451231561782
"1668",0.3,2,10,0.8,10,0.25,1000,113.740145677069,0.0386693055355007,84.6166400123616,20.0969953460471,0.0435646985129194,13.6093154463286
"1672",0.3,2,10,0.8,10,1,1000,123.56010975318,0.036548415750487,89.4104135445098,17.5184528339617,0.0272164716672629,13.950684294076
"1676",0.3,2,10,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1680",0.3,2,10,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1684",0.3,2,100,0.6,1,0.25,1000,124.824285615521,0.0385234402729142,91.1350821431618,20.7345950120026,0.0334940530283315,15.0623919377907
"1688",0.3,2,100,0.6,1,1,1000,120.26314289545,0.0366978119894474,86.1502819577534,19.2551622142551,0.0384504968267362,13.2653192113234
"1692",0.3,2,100,0.6,10,0.25,1000,112.743069872965,0.0262251314792405,83.3867846176072,18.3492054359156,0.0395293803217359,11.9087602368811
"1696",0.3,2,100,0.6,10,1,1000,121.367148857061,0.0313158521723227,88.1518789550335,15.7527577650544,0.027725097989762,11.9498566843367
"1700",0.3,2,100,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1704",0.3,2,100,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1708",0.3,2,100,0.8,1,0.25,1000,127.125193683216,0.0351231144470628,94.4224950499864,19.2199723984862,0.0269322400458643,12.7234248445808
"1712",0.3,2,100,0.8,1,1,1000,122.388504722921,0.038965351807805,86.7611493362308,19.1194658355941,0.0403787141745173,13.5008215011145
"1716",0.3,2,100,0.8,10,0.25,1000,114.735665285828,0.0277842023763642,86.6092963765719,19.1458621985325,0.0310514335320878,12.1569670157512
"1720",0.3,2,100,0.8,10,1,1000,120.933613312648,0.0342362546264724,87.8676787240312,16.8529715733865,0.0261772287734291,12.3828332809896
"1724",0.3,2,100,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1728",0.3,2,100,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2308",0.4,2,0,0.6,1,0.25,1000,127.149911084516,0.0543516938249338,92.5156332955639,19.6437064868613,0.0523408174772897,17.1014834020106
"2312",0.4,2,0,0.6,1,1,1000,126.00796119553,0.0291115741248329,89.4290746632676,19.7146297183607,0.0466906236099279,14.1991862278515
"2316",0.4,2,0,0.6,10,0.25,1000,115.622393698749,0.0291927568766135,86.1590967280437,19.9263240987053,0.0518771875611381,13.2256650085709
"2320",0.4,2,0,0.6,10,1,1000,125.164464644034,0.0305106289180884,89.9003274277574,15.4155791665684,0.0244359133087722,11.7762259779411
"2324",0.4,2,0,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2328",0.4,2,0,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2332",0.4,2,0,0.8,1,0.25,1000,133.299769735727,0.0289570469021288,98.8360130731341,14.696795188317,0.0269215734532421,10.109006356365
"2336",0.4,2,0,0.8,1,1,1000,124.676770416586,0.0342056204408493,88.3803907672602,17.0485146793963,0.0458241887835593,11.1988435204447
"2340",0.4,2,0,0.8,10,0.25,1000,118.570846070771,0.0204418236896381,87.4549612286196,19.0983585488729,0.0247134545150048,12.4554304156586
"2344",0.4,2,0,0.8,10,1,1000,123.534570846628,0.033087501524683,89.5366136240397,16.3229048272472,0.0230639456147791,12.8976015421262
"2348",0.4,2,0,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2352",0.4,2,0,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2356",0.4,2,1,0.6,1,0.25,1000,125.818109104998,0.0268836567663307,91.4168164094678,18.1316874178926,0.0291275051571705,12.9690770507261
"2360",0.4,2,1,0.6,1,1,1000,120.977139784316,0.0379228591126889,87.032172026161,17.8835658425702,0.0423591257891592,12.6139229202189
"2364",0.4,2,1,0.6,10,0.25,1000,114.013087023821,0.0383405254381229,85.0748354054025,19.6535138636599,0.0457154090464952,11.5658121064154
"2368",0.4,2,1,0.6,10,1,1000,124.609684861463,0.0315979486879975,90.4063431053113,17.0490439424568,0.0228836762289796,14.2984316353328
"2372",0.4,2,1,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2376",0.4,2,1,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2380",0.4,2,1,0.8,1,0.25,1000,134.854867688521,0.0371706974640107,97.2756946843331,19.3476057852233,0.0449906270787949,13.1677319174459
"2384",0.4,2,1,0.8,1,1,1000,125.873303271581,0.0356628782149283,89.5598392633787,22.0944932891128,0.0459884869322222,14.8478647073127
"2388",0.4,2,1,0.8,10,0.25,1000,119.442963948543,0.0213793512230692,88.0650119005476,19.4582747693983,0.0274106703060603,13.4874238655092
"2392",0.4,2,1,0.8,10,1,1000,124.113379513158,0.0365760559212991,89.2890975101896,16.8307194506397,0.0303282173945585,13.7552968141991
"2396",0.4,2,1,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2400",0.4,2,1,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2404",0.4,2,10,0.6,1,0.25,1000,129.614347905538,0.0422200204983084,95.2693023676323,21.1489914256514,0.049378588209465,13.8659243394684
"2408",0.4,2,10,0.6,1,1,1000,120.72048807954,0.0307270425932409,85.6525615499025,17.1848504134525,0.032956685261743,11.525829889409
"2412",0.4,2,10,0.6,10,0.25,1000,115.891827665806,0.0228805584713058,86.0129877201006,18.6372344581973,0.0241747401923132,11.5223808961088
"2416",0.4,2,10,0.6,10,1,1000,124.474939287557,0.0309885531055824,90.6472686212569,16.3643575177559,0.025196693146842,13.0642848639559
"2420",0.4,2,10,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2424",0.4,2,10,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2428",0.4,2,10,0.8,1,0.25,1000,129.676013293068,0.0329552291284881,96.098793379328,19.7498365118482,0.033952890346877,13.8250374412452
"2432",0.4,2,10,0.8,1,1,1000,127.413721350996,0.0289106959689189,90.439977083628,24.6028352454798,0.0337748874499489,17.0536787120078
"2436",0.4,2,10,0.8,10,0.25,1000,116.500147856437,0.0315785739033553,88.1833180728784,19.5562543621245,0.0360624687160751,14.7414619324777
"2440",0.4,2,10,0.8,10,1,1000,124.368268415234,0.0300288452942472,89.9657930546833,16.1432432057774,0.0244151311791766,13.5185844118433
"2444",0.4,2,10,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2448",0.4,2,10,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2452",0.4,2,100,0.6,1,0.25,1000,130.941541398704,0.0340856447014571,95.2360542991286,16.516695308922,0.0412151589372381,15.0035649342356
"2456",0.4,2,100,0.6,1,1,1000,117.945686173056,0.031417430363552,84.9673106416439,17.4962279584205,0.0394034615822876,10.8909442733547
"2460",0.4,2,100,0.6,10,0.25,1000,115.206265633756,0.0344363834729947,86.4618375726853,19.4441824964394,0.0448718493894441,13.6466193188658
"2464",0.4,2,100,0.6,10,1,1000,122.841556842539,0.0318517472442331,89.2712633316149,15.6856071574735,0.0232401571344185,12.9024676081495
"2468",0.4,2,100,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2472",0.4,2,100,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2476",0.4,2,100,0.8,1,0.25,1000,128.373708117795,0.0369845771971107,95.9202899622972,16.3398258864844,0.0411149267065455,12.2123476505153
"2480",0.4,2,100,0.8,1,1,1000,123.496627285198,0.039381471253104,87.3799628240094,20.3010472019781,0.041318990875106,13.4958320508988
"2484",0.4,2,100,0.8,10,0.25,1000,115.987514999423,0.0297209776959689,86.5722268416904,17.2491729778915,0.0323667031869919,10.2009818634184
"2488",0.4,2,100,0.8,10,1,1000,122.774977894107,0.0345694832948866,89.1707056549822,15.8147131522022,0.0263474884371869,11.7662008670554
"2492",0.4,2,100,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2496",0.4,2,100,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"196",0.05,4,0,0.6,1,0.25,1000,118.48743259035,0.0330879674966094,84.8450631311905,19.8248230384839,0.0376286083606682,12.4309016894792
"200",0.05,4,0,0.6,1,1,1000,114.8225509933,0.0512807483009517,81.2965668654811,20.5749536657166,0.0579301005317342,13.7651831635864
"204",0.05,4,0,0.6,10,0.25,1000,101.632582558036,0.0320786691109553,74.5454397729278,20.8786495627781,0.0388940484742126,11.7532310698891
"208",0.05,4,0,0.6,10,1,1000,121.073141481301,0.0313606837933924,87.1037943795017,17.7258646188536,0.0286341760018949,12.2983844303358
"212",0.05,4,0,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"216",0.05,4,0,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"220",0.05,4,0,0.8,1,0.25,1000,120.328500059833,0.0323842226475492,86.0815856780697,19.7060539290191,0.0348223133100294,13.6976786695075
"224",0.05,4,0,0.8,1,1,1000,119.722214299086,0.0507691402551821,84.5159064720494,23.095408906849,0.0594862919679419,14.8577096369802
"228",0.05,4,0,0.8,10,0.25,1000,101.054349053295,0.0326824396320435,73.6693622550127,20.3392676358202,0.0413285699940142,11.0411749222912
"232",0.05,4,0,0.8,10,1,1000,120.679814153218,0.0322876826470576,86.8540826869753,17.8048690937307,0.0264681902407314,12.3327814353965
"236",0.05,4,0,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"240",0.05,4,0,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"244",0.05,4,1,0.6,1,0.25,1000,117.91166857653,0.0301539964765788,84.5946358173651,17.7009653190722,0.0329897761560231,11.142754895076
"248",0.05,4,1,0.6,1,1,1000,114.809411387491,0.0503845355394323,81.9334955492845,21.6548854751125,0.0622733901184683,14.3735526331155
"252",0.05,4,1,0.6,10,0.25,1000,100.829468045283,0.0345929952372431,73.6633337890194,21.1058094988647,0.0294577180851275,11.4332761897062
"256",0.05,4,1,0.6,10,1,1000,120.524525176165,0.0306611506496802,86.5524016256169,17.3639841704542,0.0284687324696368,12.4049388585294
"260",0.05,4,1,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"264",0.05,4,1,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"268",0.05,4,1,0.8,1,0.25,1000,118.688672992304,0.0303997863798739,84.1826514624512,18.6075111844425,0.0333835400948861,11.3745575828621
"272",0.05,4,1,0.8,1,1,1000,120.008330756814,0.0453825425208257,85.0348936191717,22.7981885987601,0.0519901093907341,14.9236695429115
"276",0.05,4,1,0.8,10,0.25,1000,101.259490948277,0.0292382179351956,73.7155211507111,20.8242990495018,0.0326080822114231,11.4064299146793
"280",0.05,4,1,0.8,10,1,1000,120.981647015096,0.030881797248978,87.1156840035814,17.5894442908183,0.0290640694788458,11.9182527482815
"284",0.05,4,1,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"288",0.05,4,1,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"292",0.05,4,10,0.6,1,0.25,1000,117.047544530012,0.0368061607133377,83.2808465161988,19.1537500629641,0.0371593057447402,11.4542215399298
"296",0.05,4,10,0.6,1,1,1000,114.729627144304,0.0480357618722057,81.5128761336794,20.0042697959492,0.0596271115413992,12.914519758665
"300",0.05,4,10,0.6,10,0.25,1000,100.986039164706,0.0375086117478072,73.3199221554451,20.8516644972484,0.0411089364183225,12.2342619263573
"304",0.05,4,10,0.6,10,1,1000,120.748132312047,0.0299239348794948,86.4300181300049,17.236935459989,0.0291641267625187,12.0648772655988
"308",0.05,4,10,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"312",0.05,4,10,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"316",0.05,4,10,0.8,1,0.25,1000,119.070511452994,0.032886012682802,85.1822465489537,19.3368769876912,0.0338112164929047,12.3061627728099
"320",0.05,4,10,0.8,1,1,1000,118.267130517564,0.0500162020490832,83.6523939126878,24.9464574374076,0.0603030070527023,16.3325053625287
"324",0.05,4,10,0.8,10,0.25,1000,101.096678386594,0.0361466940125249,73.7871763374897,20.8450799115576,0.0452101883735972,11.779495896479
"328",0.05,4,10,0.8,10,1,1000,120.751969338262,0.0303287980953257,86.9710186777657,17.6704505095319,0.0268388619149572,12.2143754237882
"332",0.05,4,10,0.8,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"336",0.05,4,10,0.8,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"340",0.05,4,100,0.6,1,0.25,1000,115.907405692296,0.0305591533896756,83.2669175983031,17.0447532052161,0.0352484583095294,10.0781826266789
"344",0.05,4,100,0.6,1,1,1000,113.408106064837,0.0507604109317616,80.3654008697805,20.7243474185172,0.0569536906991219,13.3786869471612
"348",0.05,4,100,0.6,10,0.25,1000,100.927109004032,0.0354909942600279,73.5098145302056,21.0303496506786,0.0394562631475093,11.9761819932692
"352",0.05,4,100,0.6,10,1,1000,119.411029323818,0.0338113014005926,85.9561248038767,17.3325019827531,0.0319770225032031,12.4119290317049
"356",0.05,4,100,0.6,100,0.25,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"360",0.05,4,100,0.6,100,1,1000,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
