"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"1744",0.3,4,0,0.6,10,1,1000,118.051642735349,0.0573017187435856,86.1409316940088,16.3887684804806,0.0745503976533434,11.550801082443
"1748",0.3,4,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1752",0.3,4,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1756",0.3,4,0,0.8,1,0.25,1000,120.568340870046,0.0615991983582484,88.2936836315355,17.5940485020648,0.0662040356246225,12.5001344885207
"1760",0.3,4,0,0.8,1,1,1000,117.427906021073,0.0449471694924081,82.5540621667979,18.7071385814029,0.0607281065974288,11.3773760717766
"1764",0.3,4,0,0.8,10,0.25,1000,118.47139712144,0.0398114936403504,87.5018327874123,20.7314069679443,0.0604567439469275,12.8172349039546
"1768",0.3,4,0,0.8,10,1,1000,118.28784878191,0.0522152967862928,85.8081763623412,17.9333733138976,0.0709630622141682,12.5281643919837
"1772",0.3,4,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1776",0.3,4,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1780",0.3,4,1,0.6,1,0.25,1000,119.459109763261,0.0607492165765421,88.7788174590031,13.7641439809894,0.0796550584090413,11.2827675257851
"1784",0.3,4,1,0.6,1,1,1000,113.028513369118,0.0506059633433747,80.5581023935995,18.9238056068584,0.0580562340303225,10.6693632639158
"1788",0.3,4,1,0.6,10,0.25,1000,115.580954457778,0.0302946994284151,84.9283453673719,21.1105960396277,0.0424594833712765,13.3754017483171
"1792",0.3,4,1,0.6,10,1,1000,118.242047928402,0.0491757601958579,86.528476151451,17.1864117992121,0.0632891863230992,11.4111034600579
"1796",0.3,4,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1800",0.3,4,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1804",0.3,4,1,0.8,1,0.25,1000,118.862232277173,0.0700354021847801,86.1903198392877,18.5620532760483,0.0921199161433068,12.8023015830817
"1808",0.3,4,1,0.8,1,1,1000,114.383069119385,0.0432982188016231,80.7453891785812,19.8885559879238,0.0511696533626746,10.7081925586537
"1812",0.3,4,1,0.8,10,0.25,1000,118.214876729168,0.0344510739909195,88.3228455313892,18.3987858608486,0.0594182476143086,12.09981745622
"1816",0.3,4,1,0.8,10,1,1000,118.426084541178,0.0488985192623235,85.244461056964,16.5440099351038,0.0650545337225754,11.586715367451
"1820",0.3,4,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1824",0.3,4,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1828",0.3,4,10,0.6,1,0.25,1000,124.179323448242,0.0426944622514801,91.2276546527498,15.7945426944065,0.0680820347385459,9.24631073544237
"1832",0.3,4,10,0.6,1,1,1000,111.762832293535,0.0514978115964612,80.2563719535575,20.9483153644751,0.06177329481736,11.7762602270077
"1836",0.3,4,10,0.6,10,0.25,1000,119.67204839248,0.0298376093446094,88.7883898441711,19.8501194198014,0.0338662336129491,13.2479322903708
"1840",0.3,4,10,0.6,10,1,1000,116.479123069359,0.0542934586714711,84.2678713166729,15.588550853944,0.066545233756487,9.65440245942319
"1844",0.3,4,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1848",0.3,4,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1852",0.3,4,10,0.8,1,0.25,1000,119.37875283269,0.0584255811904979,86.1640526144629,20.3443186805171,0.0809607412841658,12.1912802331052
"1856",0.3,4,10,0.8,1,1,1000,113.764345351607,0.0603506271325681,79.7593532214015,20.9706685047881,0.0776011218357971,12.6967592520203
"1860",0.3,4,10,0.8,10,0.25,1000,119.763237622754,0.0298434376011375,88.4511367052289,18.3425212197651,0.0327426367766043,10.6769442812143
"1864",0.3,4,10,0.8,10,1,1000,118.614002227461,0.0470879537247806,85.8277354791443,16.788120698896,0.0615819330454654,11.9373345857249
"1868",0.3,4,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1872",0.3,4,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1876",0.3,4,100,0.6,1,0.25,1000,124.172800976638,0.049307797840236,90.1969679348693,18.1165614742482,0.0702868306621858,12.9294061872004
"1880",0.3,4,100,0.6,1,1,1000,113.278859045503,0.0363393416082043,80.0846924663652,16.3254851823098,0.0481240901762182,9.01353073073563
"1884",0.3,4,100,0.6,10,0.25,1000,122.782290757797,0.0306851286360053,90.8718140673831,18.2211109424232,0.0397135072426455,13.3494597853675
"1888",0.3,4,100,0.6,10,1,1000,113.285922410494,0.058033656742374,81.7201488000366,17.2981554378541,0.0730438346784405,12.2082819746561
"1892",0.3,4,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1896",0.3,4,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1900",0.3,4,100,0.8,1,0.25,1000,121.527179640216,0.0455952001523123,88.5492136265696,17.6328536132206,0.0596465276263963,11.205568238798
"1904",0.3,4,100,0.8,1,1,1000,116.444628402521,0.050937775369298,81.6427562679167,20.0540194655116,0.071972100971331,11.5926067817484
"1908",0.3,4,100,0.8,10,0.25,1000,117.449424104026,0.0325229120304373,87.5907233845041,20.5337927083343,0.0425091229286001,13.2952327156706
"1912",0.3,4,100,0.8,10,1,1000,115.143119560208,0.0572991072529067,83.2606116882926,16.2454908439041,0.0762668496836238,11.1797315315251
"1916",0.3,4,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1920",0.3,4,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2500",0.4,4,0,0.6,1,0.25,1000,121.383423525791,0.0566337329201483,88.5266758755338,12.9383517741194,0.0711451289171809,8.6134665965325
"2504",0.4,4,0,0.6,1,1,1000,113.573711107858,0.0381724127354034,80.2403326478287,19.5674364448591,0.0546893396405502,10.7924111211727
"2508",0.4,4,0,0.6,10,0.25,1000,119.772301261224,0.0305786013994065,89.1673264280077,18.2401244996441,0.0389939751297197,10.7167234973739
"2512",0.4,4,0,0.6,10,1,1000,117.104058418403,0.0494897149645374,85.659173849613,17.005624646534,0.0685641814349718,11.1269833172254
"2516",0.4,4,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2520",0.4,4,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2524",0.4,4,0,0.8,1,0.25,1000,124.325669783695,0.0301862741873287,91.913656507411,16.4998685126309,0.0502979971107554,12.0843117791604
"2528",0.4,4,0,0.8,1,1,1000,117.995958777381,0.0407648557183448,82.5445467626524,23.3215089011225,0.0706430489290694,13.774569094391
"2532",0.4,4,0,0.8,10,0.25,1000,122.934172884564,0.0304626126589742,90.2111620286303,21.2060722904205,0.0441623833878614,12.8474908848554
"2536",0.4,4,0,0.8,10,1,1000,117.256893498022,0.0481339679350557,84.505553810563,17.9140224872955,0.0553512948188345,11.8585825286214
"2540",0.4,4,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2544",0.4,4,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2548",0.4,4,1,0.6,1,0.25,1000,123.647925073543,0.0522372247827689,90.5577609919092,16.6302940098961,0.0728736461978891,11.4334428275866
"2552",0.4,4,1,0.6,1,1,1000,115.575714610211,0.0309959953722652,82.6306290552966,18.1920317130693,0.0593468409104363,10.7244409085962
"2556",0.4,4,1,0.6,10,0.25,1000,120.262165146182,0.0341110708321247,89.1076691979549,22.0575374767076,0.0406019714237352,13.5213491099647
"2560",0.4,4,1,0.6,10,1,1000,117.207683566573,0.0476664831131087,85.3035507576113,15.5811652418287,0.0547086356044515,10.5210096490255
"2564",0.4,4,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2568",0.4,4,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2572",0.4,4,1,0.8,1,0.25,1000,127.203507305662,0.0414058459663651,92.8217150417382,18.9993597163905,0.0681363043996906,13.8965482684514
"2576",0.4,4,1,0.8,1,1,1000,116.218541645216,0.0453772307079951,80.7959847953718,20.2797342852497,0.0610657783484576,11.688336815406
"2580",0.4,4,1,0.8,10,0.25,1000,121.364601569077,0.0241577780919684,91.440738973136,20.0298256460902,0.0326123626642962,13.6832558479692
"2584",0.4,4,1,0.8,10,1,1000,118.216353768292,0.0549977631712897,86.1764361451916,16.882167217934,0.0658857008306759,12.194590364538
"2588",0.4,4,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2592",0.4,4,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2596",0.4,4,10,0.6,1,0.25,1000,122.956741323421,0.0478695265953134,88.9559096253827,18.3424520928136,0.0924873281145245,11.7507023546355
"2600",0.4,4,10,0.6,1,1,1000,114.695662302977,0.0410229007975433,82.0616152273823,20.9564099324863,0.0611095680103703,12.0443325581361
"2604",0.4,4,10,0.6,10,0.25,1000,120.263680369373,0.029679356583614,88.809734686199,19.9456611637389,0.0427141965672106,11.2053631542752
"2608",0.4,4,10,0.6,10,1,1000,116.214541626241,0.0571384703224622,84.606380637255,18.7907398734574,0.074248624206909,11.8143567903492
"2612",0.4,4,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2616",0.4,4,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2620",0.4,4,10,0.8,1,0.25,1000,126.126587803524,0.0413844818089178,93.4063372563123,18.7219800684319,0.0656542629219374,14.4202320531786
"2624",0.4,4,10,0.8,1,1,1000,114.10952278803,0.0659646143840013,80.2293554030783,20.2543415524923,0.0965998972955455,13.1013708762806
"2628",0.4,4,10,0.8,10,0.25,1000,121.885918922108,0.0310137697034225,90.2218634327768,22.7119395291017,0.0392257954975106,14.9921331964777
"2632",0.4,4,10,0.8,10,1,1000,117.559054523457,0.0539202550554129,85.094240853183,16.9678785495924,0.0715261516632396,11.343291403617
"2636",0.4,4,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2640",0.4,4,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2644",0.4,4,100,0.6,1,0.25,1000,119.816864883419,0.0432998531975816,88.0612708315164,17.686989415759,0.0532961875371771,13.0007882994685
"2648",0.4,4,100,0.6,1,1,1000,112.750765824204,0.0428759803060955,80.1980418826774,21.1404341987846,0.0497228455925914,12.9394557135982
"2652",0.4,4,100,0.6,10,0.25,1000,117.687398525524,0.0349476789391917,87.3138247228827,19.7914091287295,0.0428656719517066,12.963094084979
"2656",0.4,4,100,0.6,10,1,1000,114.563123441716,0.0492112059791967,83.6882753146004,19.225913641231,0.0727692735391435,13.4767119066541
"2660",0.4,4,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2664",0.4,4,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2668",0.4,4,100,0.8,1,0.25,1000,125.194961074283,0.0362659484432142,90.7163499463249,16.6438966000734,0.0448172352525942,12.0604486631061
"2672",0.4,4,100,0.8,1,1,1000,114.712067208294,0.0482395614650691,79.768436016636,21.7354234709656,0.0519752205377075,11.5163306692438
"2676",0.4,4,100,0.8,10,0.25,1000,124.118419588068,0.0204079821498153,93.0038255668893,19.2304395216423,0.0246457008794369,12.7434459586206
"2680",0.4,4,100,0.8,10,1,1000,116.081244941716,0.0576418721057341,84.4119823102245,17.836622847955,0.0743122794429187,11.8737519220734
"2684",0.4,4,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2688",0.4,4,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"388",0.05,6,0,0.6,1,0.25,1000,114.936380765627,0.0358399635774928,83.4801421889172,17.1390109429506,0.0690309408402959,11.199772531964
"392",0.05,6,0,0.6,1,1,1000,110.295136100906,0.0379135970152541,77.8854890381323,19.0916769454704,0.0590971090369246,10.6000976517721
"396",0.05,6,0,0.6,10,0.25,1000,103.986296170028,0.0478367087304561,74.7431959785667,21.5895997605729,0.0651583227886256,12.4379987153585
"400",0.05,6,0,0.6,10,1,1000,116.762753709118,0.0580895557695951,84.5464523538927,16.9158412348866,0.0743667116296822,12.2791663245062
"404",0.05,6,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"408",0.05,6,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"412",0.05,6,0,0.8,1,0.25,1000,115.48169784288,0.0509599243891354,84.2409237949034,18.666518417719,0.084266080678017,12.9487206042914
"416",0.05,6,0,0.8,1,1,1000,114.57946283904,0.0535946996366174,79.7515739010067,21.5722337421752,0.0826543476421415,12.7472323620248
"420",0.05,6,0,0.8,10,0.25,1000,105.038479997254,0.0482338137721767,76.1365483584018,20.7480764324397,0.0538265097795824,12.1290372959682
"424",0.05,6,0,0.8,10,1,1000,117.245450772175,0.059308474622652,83.7161125681437,17.742368798955,0.0739950900430355,11.9613621381103
"428",0.05,6,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"432",0.05,6,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"436",0.05,6,1,0.6,1,0.25,1000,114.098695328899,0.0471204502208316,82.8563422959169,16.9750188187211,0.0653935524889252,11.5263055828728
"440",0.05,6,1,0.6,1,1,1000,110.486305459924,0.0460927799655045,78.5112262752687,18.533684235151,0.0660979642786544,10.609155701529
"444",0.05,6,1,0.6,10,0.25,1000,104.49054194435,0.0511080298280027,75.8979612016008,21.6102967770171,0.0639592235317454,11.9655285634028
"448",0.05,6,1,0.6,10,1,1000,116.736790642619,0.0568254534508756,84.5324033985609,16.257017146138,0.0746513592814085,11.6835825894283
"452",0.05,6,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"456",0.05,6,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"460",0.05,6,1,0.8,1,0.25,1000,114.662897649113,0.051114552261443,83.3916492423869,17.5902980651465,0.0832332699277708,12.2829108283306
"464",0.05,6,1,0.8,1,1,1000,113.936106517923,0.0409239339867971,79.2292112300382,20.1673103402212,0.0668348033429929,11.7402783532328
"468",0.05,6,1,0.8,10,0.25,1000,104.54608966382,0.0485151658022277,75.7234905050797,21.8612853178013,0.0564551392036633,12.7244509716782
"472",0.05,6,1,0.8,10,1,1000,117.726560036802,0.0576064453205558,84.2993229640458,16.4810956056997,0.0751291339609647,11.7241815488832
"476",0.05,6,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"480",0.05,6,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"484",0.05,6,10,0.6,1,0.25,1000,113.08093099138,0.0420111240937705,82.5280352221456,17.9921221098617,0.0589556225885177,11.9192973829057
"488",0.05,6,10,0.6,1,1,1000,108.554109629032,0.0502991248653345,76.4413802575315,18.7373845100661,0.0666561833557055,9.93715693194147
"492",0.05,6,10,0.6,10,0.25,1000,104.218728908019,0.0525171688933248,75.1205571069683,21.2932682521229,0.0653922990196364,12.1345324878423
"496",0.05,6,10,0.6,10,1,1000,116.67072935111,0.0623240436309316,84.3870368599643,16.7143749874368,0.0828527396917583,11.94898837443
"500",0.05,6,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"504",0.05,6,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"508",0.05,6,10,0.8,1,0.25,1000,115.795334545937,0.0486154520676727,83.2208692288848,18.3562379039584,0.0699021805008685,12.7161190991946
"512",0.05,6,10,0.8,1,1,1000,114.791876652355,0.045591136042279,79.4677162655501,20.8505910348141,0.0659915849936218,12.3567588977534
"516",0.05,6,10,0.8,10,0.25,1000,104.85613502584,0.0481879553109959,76.4481316971728,21.5987920206211,0.062888521375852,12.6358288965695
"520",0.05,6,10,0.8,10,1,1000,117.368363542931,0.0572486840418129,84.2278338534617,17.4983392360465,0.0725787368414101,12.3003349543348
"524",0.05,6,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"528",0.05,6,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"532",0.05,6,100,0.6,1,0.25,1000,112.357700280926,0.0485472713148484,81.8139249285559,19.6720413145076,0.0762723762580653,11.9903989680126
"536",0.05,6,100,0.6,1,1,1000,107.954290422447,0.0462288451614335,76.4350348776174,19.3176797367478,0.0570992096572298,10.4363849300599
"540",0.05,6,100,0.6,10,0.25,1000,105.298220657902,0.0436066747932902,76.4723568450553,21.1058911017959,0.0611889769215006,11.9414015590973
"544",0.05,6,100,0.6,10,1,1000,115.412422322711,0.0594387062715129,83.4906264210767,17.2782151866635,0.0696403962192895,12.1655378231544
"548",0.05,6,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"552",0.05,6,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"556",0.05,6,100,0.8,1,0.25,1000,113.972264357094,0.0535808427510417,81.9746831886845,17.8691406339787,0.0810758138973987,12.1952657083763
"560",0.05,6,100,0.8,1,1,1000,113.485580736161,0.0482495529311987,79.191570564173,20.2811027142148,0.0732485866744837,11.9624103433123
"564",0.05,6,100,0.8,10,0.25,1000,105.398184837534,0.0554088695959202,76.8247509975412,21.4430943777173,0.068437202039047,12.5948606935292
"568",0.05,6,100,0.8,10,1,1000,115.382254185707,0.0604158799017999,82.7304780462345,17.128124380996,0.0738492293657106,12.0054277523774
"572",0.05,6,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"576",0.05,6,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1156",0.1,6,0,0.6,1,0.25,1000,116.031138263682,0.045061110837068,83.2726637170911,18.1668932842953,0.0743349834054737,12.8066726722943
"1160",0.1,6,0,0.6,1,1,1000,110.077918855646,0.0436664763828124,78.0074051495309,19.9004415569522,0.0599296816375998,11.1507816730877
"1164",0.1,6,0,0.6,10,0.25,1000,107.842770505114,0.0447570887845237,77.646357175846,21.461368718506,0.0569912552033157,12.2657525313378
"1168",0.1,6,0,0.6,10,1,1000,116.621706058797,0.057312542781401,83.9882393900485,17.8590451127565,0.0743397054309723,12.422005843955
"1172",0.1,6,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1176",0.1,6,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1180",0.1,6,0,0.8,1,0.25,1000,115.892506483799,0.0467848804506108,84.1416167029853,17.2669050778001,0.0813765774058911,11.2351069078692
"1184",0.1,6,0,0.8,1,1,1000,114.189913220603,0.0554973694732483,79.3283703179231,21.2998579937462,0.0899550873294365,13.2480106954502
"1188",0.1,6,0,0.8,10,0.25,1000,109.102996700281,0.0369021857617317,79.4348499197402,20.9151645409252,0.0442609026687831,12.1257303469941
"1192",0.1,6,0,0.8,10,1,1000,118.440855469916,0.053190076200451,85.0328608204002,16.8105806242986,0.0691129396255524,11.7440678842383
"1196",0.1,6,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1200",0.1,6,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1204",0.1,6,1,0.6,1,0.25,1000,114.933913553989,0.0402045603738878,84.3770437950706,17.2161349191809,0.0567734154495566,11.1677867138688
